Variable	Feature	Value	Coefficient	N	N not 0	P-value	Q-value
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_adolescentis_t__Bifidobacterium_adolescentis_unclassified	Any_smoking_during_pregnancy1	0.0280410395250183	518	193	0.594059724683278	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_adolescentis	Any_smoking_during_pregnancy1	0.0261169883803084	518	193	0.615622281392738	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Adlercreutzia	Any_smoking_during_pregnancy1	-0.020409847924421	518	77	0.615915692884981	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Adlercreutzia_s__Adlercreutzia_equolifaciens	Any_smoking_during_pregnancy1	-0.020409847924421	518	77	0.615915692884981	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Adlercreutzia_s__Adlercreutzia_equolifaciens_t__GCF_000478885	Any_smoking_during_pregnancy1	-0.020409847924421	518	77	0.615915692884981	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales	Any_smoking_during_pregnancy1	0.00857289008305006	518	486	0.617804779774615	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae	Any_smoking_during_pregnancy1	0.00857289008305006	518	486	0.617804779774615	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Clostridiaceae_g__Clostridium	Any_smoking_during_pregnancy1	0.0387041998216108	518	340	0.625368077649799	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Gammaproteobacteria	Any_smoking_during_pregnancy1	0.0381079628644872	518	483	0.638454543369542	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Eggerthella_s__Eggerthella_lenta	Any_smoking_during_pregnancy1	0.0241471644931039	518	257	0.641468985994597	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Eggerthella_s__Eggerthella_lenta_t__GCF_000024265	Any_smoking_during_pregnancy1	0.0241471644931039	518	257	0.641468985994597	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Clostridiaceae	Any_smoking_during_pregnancy1	0.0365642363223192	518	342	0.643109547232349	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Negativicutes_o__Selenomonadales_f__Veillonellaceae_g__Veillonella_s__Veillonella_unclassified	Any_smoking_during_pregnancy1	-0.02074335575776	518	311	0.645605170002538	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_peroris	Any_smoking_during_pregnancy1	0.0120316780998272	518	61	0.646231795161891	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_peroris_t__GCF_000187585	Any_smoking_during_pregnancy1	0.0120316780998272	518	61	0.646231795161891	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Anaerostipes_s__Anaerostipes_unclassified	Any_smoking_during_pregnancy1	-0.0273185603189433	518	105	0.649165031917661	1
Any_smoking_during_pregnancy	k__Bacteria_p__Bacteroidetes_c__Bacteroidia_o__Bacteroidales_f__Rikenellaceae_g__Alistipes_s__Alistipes_finegoldii	Any_smoking_during_pregnancy1	0.0124531305912758	518	61	0.652490702532344	1
Any_smoking_during_pregnancy	k__Bacteria_p__Bacteroidetes_c__Bacteroidia_o__Bacteroidales_f__Rikenellaceae_g__Alistipes_s__Alistipes_finegoldii_t__GCF_000265365	Any_smoking_during_pregnancy1	0.0124531305912758	518	61	0.652490702532344	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Anaerostipes	Any_smoking_during_pregnancy1	0.0253931689823629	518	252	0.655196432089935	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_mitis_oralis_pneumoniae	Any_smoking_during_pregnancy1	0.0202302373918249	518	383	0.6559577810983	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_mitis_oralis_pneumoniae_t__Streptococcus_mitis_oralis_pneumoniae_unclassified	Any_smoking_during_pregnancy1	0.0202302373918249	518	383	0.6559577810983	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Ruminococcaceae_g__Anaerotruncus	Any_smoking_during_pregnancy1	-0.0150700350189289	518	94	0.659265294285216	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Lachnospiraceae_noname_s__Lachnospiraceae_bacterium_1_1_57FAA	Any_smoking_during_pregnancy1	-0.0268546326940512	518	114	0.673555702364333	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Lachnospiraceae_noname_s__Lachnospiraceae_bacterium_1_1_57FAA_t__GCF_000218445	Any_smoking_during_pregnancy1	-0.0268546326940512	518	114	0.673555702364333	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Ruminococcaceae_g__Faecalibacterium	Any_smoking_during_pregnancy1	-0.0235528001270103	518	209	0.674206478650338	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Ruminococcaceae_g__Faecalibacterium_s__Faecalibacterium_prausnitzii	Any_smoking_during_pregnancy1	-0.0235528001270103	518	209	0.674206478650338	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Lachnospiraceae_noname_s__Lachnospiraceae_bacterium_2_1_58FAA	Any_smoking_during_pregnancy1	0.0243753388188515	518	158	0.675734468571358	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Lachnospiraceae_noname_s__Lachnospiraceae_bacterium_2_1_58FAA_t__GCF_000218465	Any_smoking_during_pregnancy1	0.0243753388188515	518	158	0.675734468571358	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Clostridiaceae_g__Clostridium_s__Clostridium_hathewayi	Any_smoking_during_pregnancy1	0.0115051059503701	518	173	0.67606619060831	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Lactococcus	Any_smoking_during_pregnancy1	-0.0157573294555746	518	72	0.684961322759374	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Lactococcus_s__Lactococcus_lactis	Any_smoking_during_pregnancy1	-0.0157573294555746	518	72	0.684961322759374	1
Any_smoking_during_pregnancy	k__Bacteria_p__Bacteroidetes_c__Bacteroidia_o__Bacteroidales_f__Porphyromonadaceae_g__Parabacteroides_s__Parabacteroides_distasonis_t__Parabacteroides_distasonis_unclassified	Any_smoking_during_pregnancy1	-0.0246403022731912	518	154	0.691967185882649	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Lactococcus_s__Lactococcus_lactis_t__Lactococcus_lactis_unclassified	Any_smoking_during_pregnancy1	-0.014591841913914	518	72	0.694605874692064	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Clostridiaceae_g__Clostridium_s__Clostridium_leptum	Any_smoking_during_pregnancy1	-0.0110436944242219	518	69	0.695686744860591	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Clostridiaceae_g__Clostridium_s__Clostridium_leptum_t__GCF_000154345	Any_smoking_during_pregnancy1	-0.0110436944242219	518	69	0.695686744860591	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Oscillospiraceae	Any_smoking_during_pregnancy1	0.0187273528393704	518	94	0.700314235203564	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Oscillospiraceae_g__Oscillibacter	Any_smoking_during_pregnancy1	0.0187273528393704	518	94	0.700314235203564	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Erysipelotrichia_o__Erysipelotrichales_f__Erysipelotrichaceae_g__Erysipelotrichaceae_noname_s__Erysipelotrichaceae_bacterium_6_1_45	Any_smoking_during_pregnancy1	0.0047498147158076	518	132	0.705315386581696	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Erysipelotrichia_o__Erysipelotrichales_f__Erysipelotrichaceae_g__Erysipelotrichaceae_noname_s__Erysipelotrichaceae_bacterium_6_1_45_t__GCF_000242175	Any_smoking_during_pregnancy1	0.0047498147158076	518	132	0.705315386581696	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes	Any_smoking_during_pregnancy1	0.0100232252218424	518	518	0.709500364014902	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Bacillales_f__Staphylococcaceae_g__Staphylococcus_s__Staphylococcus_hominis	Any_smoking_during_pregnancy1	-0.0175299248662549	518	66	0.714127357582405	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Bacillales_f__Staphylococcaceae_g__Staphylococcus_s__Staphylococcus_hominis_t__Staphylococcus_hominis_unclassified	Any_smoking_during_pregnancy1	-0.0175299248662549	518	66	0.714127357582405	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Negativicutes_o__Selenomonadales_f__Veillonellaceae_g__Veillonella	Any_smoking_during_pregnancy1	-0.0268180926607541	518	346	0.716718880508369	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Lachnospiraceae_noname_s__Lachnospiraceae_bacterium_9_1_43BFAA	Any_smoking_during_pregnancy1	0.0100316124331676	518	66	0.718844565646604	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Lachnospiraceae_noname_s__Lachnospiraceae_bacterium_9_1_43BFAA_t__GCF_000209445	Any_smoking_during_pregnancy1	0.0100316124331676	518	66	0.718844565646604	1
Any_smoking_during_pregnancy	k__Bacteria_p__Bacteroidetes_c__Bacteroidia_o__Bacteroidales_f__Porphyromonadaceae_g__Parabacteroides_s__Parabacteroides_distasonis	Any_smoking_during_pregnancy1	-0.0225376505299262	518	154	0.722031600661532	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Erysipelotrichia_o__Erysipelotrichales_f__Erysipelotrichaceae_g__Erysipelotrichaceae_noname_s__Erysipelotrichaceae_bacterium_21_3	Any_smoking_during_pregnancy1	-0.0173342676544238	518	120	0.725353911840853	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Erysipelotrichia_o__Erysipelotrichales_f__Erysipelotrichaceae_g__Erysipelotrichaceae_noname_s__Erysipelotrichaceae_bacterium_21_3_t__GCF_000242195	Any_smoking_during_pregnancy1	-0.0173342676544238	518	120	0.725353911840853	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_longum_t__Bifidobacterium_longum_unclassified	Any_smoking_during_pregnancy1	0.00264561491894283	518	444	0.728935303083928	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_dentium	Any_smoking_during_pregnancy1	-0.019600999498002	518	84	0.730848597444064	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_dentium_t__Bifidobacterium_dentium_unclassified	Any_smoking_during_pregnancy1	-0.019600999498002	518	84	0.730848597444064	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Negativicutes_o__Selenomonadales_f__Veillonellaceae_g__Veillonella_s__Veillonella_atypica	Any_smoking_during_pregnancy1	0.0166706415323572	518	144	0.736597581437907	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Negativicutes_o__Selenomonadales_f__Veillonellaceae_g__Veillonella_s__Veillonella_atypica_t__Veillonella_atypica_unclassified	Any_smoking_during_pregnancy1	0.0166706415323572	518	144	0.736597581437907	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Negativicutes_o__Selenomonadales_f__Veillonellaceae_g__Veillonella_s__Veillonella_dispar	Any_smoking_during_pregnancy1	0.00566888354999468	518	157	0.739065245309949	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Negativicutes_o__Selenomonadales_f__Veillonellaceae_g__Veillonella_s__Veillonella_dispar_t__GCF_000160015	Any_smoking_during_pregnancy1	0.00566888354999468	518	157	0.739065245309949	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_longum	Any_smoking_during_pregnancy1	0.00253500426620024	518	445	0.739351842920585	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_breve	Any_smoking_during_pregnancy1	-0.00348181359407893	518	316	0.740734620774264	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_breve_t__Bifidobacterium_breve_unclassified	Any_smoking_during_pregnancy1	-0.00348181359407893	518	316	0.740734620774264	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Betaproteobacteria_o__Burkholderiales_f__Sutterellaceae	Any_smoking_during_pregnancy1	0.00640400135796996	518	164	0.746296636287854	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_australis	Any_smoking_during_pregnancy1	0.00856130967367231	518	153	0.755588129650634	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_australis_t__Streptococcus_australis_unclassified	Any_smoking_during_pregnancy1	0.00856130967367231	518	153	0.755588129650634	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Ruminococcaceae_g__Ruminococcus	Any_smoking_during_pregnancy1	-0.01614470988491	518	175	0.759206002548164	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Blautia_s__Ruminococcus_obeum_t__Ruminococcus_obeum_unclassified	Any_smoking_during_pregnancy1	-0.0147277580811195	518	204	0.76078651568171	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Clostridiaceae_g__Clostridium_s__Clostridium_bolteae_t__Clostridium_bolteae_unclassified	Any_smoking_during_pregnancy1	0.0166056872165582	518	163	0.764304703091913	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria	Any_smoking_during_pregnancy1	0.0220808157619568	518	493	0.778862121123307	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Blautia_s__Blautia_producta	Any_smoking_during_pregnancy1	0.0148163442330677	518	135	0.781803268320009	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Blautia_s__Blautia_producta_t__GCF_000373885	Any_smoking_during_pregnancy1	0.0148163442330677	518	135	0.781803268320009	1
Any_smoking_during_pregnancy	k__Bacteria_p__Bacteroidetes_c__Bacteroidia_o__Bacteroidales_f__Porphyromonadaceae_g__Parabacteroides_s__Parabacteroides_unclassified	Any_smoking_during_pregnancy1	-0.0169807432441892	518	153	0.794091799440612	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Ruminococcaceae_g__Ruminococcus_s__Ruminococcus_lactaris	Any_smoking_during_pregnancy1	0.0146242924278248	518	68	0.799394099961436	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Ruminococcaceae_g__Ruminococcus_s__Ruminococcus_lactaris_t__Ruminococcus_lactaris_unclassified	Any_smoking_during_pregnancy1	0.0146242924278248	518	68	0.799394099961436	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Bacillales_f__Bacillales_noname_g__Gemella_s__Gemella_haemolysans	Any_smoking_during_pregnancy1	0.00326764875763867	518	152	0.80106655919871	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Bacillales_f__Bacillales_noname_g__Gemella_s__Gemella_haemolysans_t__Gemella_haemolysans_unclassified	Any_smoking_during_pregnancy1	0.00326764875763867	518	152	0.80106655919871	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Dorea_s__Dorea_formicigenerans	Any_smoking_during_pregnancy1	-0.0143139402268183	518	64	0.80432924206256	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Dorea_s__Dorea_formicigenerans_t__Dorea_formicigenerans_unclassified	Any_smoking_during_pregnancy1	-0.0143139402268183	518	64	0.80432924206256	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Ruminococcaceae_g__Anaerotruncus_s__Anaerotruncus_colihominis	Any_smoking_during_pregnancy1	-0.00799790671195416	518	79	0.804456060271823	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Ruminococcaceae_g__Anaerotruncus_s__Anaerotruncus_colihominis_t__GCF_000154565	Any_smoking_during_pregnancy1	-0.00799790671195416	518	79	0.804456060271823	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Bacillales_f__Bacillales_noname_g__Gemella_s__Gemella_unclassified	Any_smoking_during_pregnancy1	-0.00200463395989949	518	148	0.804654547790801	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_thermophilus	Any_smoking_during_pregnancy1	-0.0140713094655696	518	197	0.807264498459393	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_thermophilus_t__Streptococcus_thermophilus_unclassified	Any_smoking_during_pregnancy1	-0.0140713094655696	518	197	0.807264498459393	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Blautia_s__Ruminococcus_obeum	Any_smoking_during_pregnancy1	-0.0102822067694314	518	204	0.818519801407306	1
Any_smoking_during_pregnancy	k__Bacteria_p__Bacteroidetes_c__Bacteroidia_o__Bacteroidales_f__Bacteroidaceae_g__Bacteroides_s__Bacteroides_caccae	Any_smoking_during_pregnancy1	0.0152614903389412	518	99	0.824265315319296	1
Any_smoking_during_pregnancy	k__Bacteria_p__Bacteroidetes_c__Bacteroidia_o__Bacteroidales_f__Bacteroidaceae_g__Bacteroides_s__Bacteroides_caccae_t__Bacteroides_caccae_unclassified	Any_smoking_during_pregnancy1	0.0152614903389412	518	99	0.824265315319296	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Gordonibacter	Any_smoking_during_pregnancy1	0.00695814127868822	518	94	0.8293574096884	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Gordonibacter_s__Gordonibacter_pamelaeae	Any_smoking_during_pregnancy1	0.00695814127868822	518	94	0.8293574096884	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Gordonibacter_s__Gordonibacter_pamelaeae_t__GCF_000210055	Any_smoking_during_pregnancy1	0.00695814127868822	518	94	0.8293574096884	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Eggerthella	Any_smoking_during_pregnancy1	0.0181634814673589	518	320	0.839575528396688	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Coriobacteriales_f__Coriobacteriaceae_g__Eggerthella_s__Eggerthella_unclassified	Any_smoking_during_pregnancy1	-0.01809964320035	518	316	0.839663517294871	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Negativicutes_o__Selenomonadales_f__Veillonellaceae_g__Veillonella_s__Veillonella_parvula	Any_smoking_during_pregnancy1	0.00508096063807131	518	261	0.848756230270571	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Negativicutes_o__Selenomonadales_f__Veillonellaceae_g__Veillonella_s__Veillonella_parvula_t__Veillonella_parvula_unclassified	Any_smoking_during_pregnancy1	0.00508096063807131	518	261	0.848756230270571	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Anaerostipes_s__Anaerostipes_hadrus	Any_smoking_during_pregnancy1	0.006432746020685	518	176	0.855428606377085	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Clostridia_o__Clostridiales_f__Lachnospiraceae_g__Anaerostipes_s__Anaerostipes_hadrus_t__GCF_000332875	Any_smoking_during_pregnancy1	0.006432746020685	518	176	0.855428606377085	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_bifidum	Any_smoking_during_pregnancy1	-0.00727542985937851	518	231	0.868524792242332	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_bifidum_t__Bifidobacterium_bifidum_unclassified	Any_smoking_during_pregnancy1	-0.00727542985937851	518	231	0.868524792242332	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Betaproteobacteria_o__Burkholderiales_f__Sutterellaceae_g__Sutterella_s__Sutterella_wadsworthensis_t__Sutterella_wadsworthensis_unclassified	Any_smoking_during_pregnancy1	0.00710520537137041	518	107	0.868697659609378	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Gammaproteobacteria_o__Pasteurellales_f__Pasteurellaceae_g__Haemophilus_s__Haemophilus_parainfluenzae	Any_smoking_during_pregnancy1	0.00455040193045092	518	207	0.872870502523621	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_pseudocatenulatum	Any_smoking_during_pregnancy1	0.0145634413316091	518	158	0.873068307055222	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria_o__Bifidobacteriales_f__Bifidobacteriaceae_g__Bifidobacterium_s__Bifidobacterium_pseudocatenulatum_t__GCF_000173435	Any_smoking_during_pregnancy1	0.0145634413316091	518	158	0.873068307055222	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Bacillales_f__Staphylococcaceae_g__Staphylococcus	Any_smoking_during_pregnancy1	-0.00238613045519196	518	231	0.876495871203871	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Bacillales_f__Bacillales_noname	Any_smoking_during_pregnancy1	0.00390869804487894	518	238	0.881488521557089	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Bacillales_f__Bacillales_noname_g__Gemella	Any_smoking_during_pregnancy1	0.00390869804487894	518	238	0.881488521557089	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Gammaproteobacteria_o__Pasteurellales_f__Pasteurellaceae_g__Haemophilus_s__Haemophilus_parainfluenzae_t__Haemophilus_parainfluenzae_unclassified	Any_smoking_during_pregnancy1	0.00391745028998334	518	207	0.891114230456428	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria	Any_smoking_during_pregnancy1	0.00462791358408	518	512	0.894877561835463	1
Any_smoking_during_pregnancy	k__Bacteria_p__Actinobacteria_c__Actinobacteria	Any_smoking_during_pregnancy1	0.00462791358408	518	512	0.894877561835463	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Betaproteobacteria_o__Burkholderiales_f__Sutterellaceae_g__Sutterella	Any_smoking_during_pregnancy1	0.00529116588755804	518	108	0.904043269111438	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Betaproteobacteria_o__Burkholderiales_f__Sutterellaceae_g__Sutterella_s__Sutterella_wadsworthensis	Any_smoking_during_pregnancy1	0.00529116588755804	518	108	0.904043269111438	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_salivarius	Any_smoking_during_pregnancy1	0.00851293483149715	518	446	0.921593710443892	1
Any_smoking_during_pregnancy	k__Bacteria_p__Firmicutes_c__Bacilli_o__Lactobacillales_f__Streptococcaceae_g__Streptococcus_s__Streptococcus_salivarius_t__Streptococcus_salivarius_unclassified	Any_smoking_during_pregnancy1	0.00851293483149715	518	446	0.921593710443892	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Gammaproteobacteria_o__Pasteurellales_f__Pasteurellaceae_g__Haemophilus	Any_smoking_during_pregnancy1	-0.00267206619378713	518	213	0.933894405446029	1
Any_smoking_during_pregnancy	k__Bacteria_p__Proteobacteria_c__Gammaproteobacteria_o__Pasteurellales	Any_smoking_during_pregnancy1	-0.00199589310014127	518	213	0.950486530501541	1
